-0.058,0.966,-0.088
-0.026,0.955,0.087
0.063,1.048,-0.498
-0.049,1.025,0.082
-0.021,0.972,0.255
-0.031,1.010,0.554
-0.060,0.994,0.314
0.030,1.033,0.002
0.005,1.033,-0.167
-0.035,1.014,0.333
-0.088,1.125,0.355
-0.101,1.001,0.171
0.116,1.000,-0.686
-0.035,1.024,0.023
-0.017,1.001,0.259
0.003,1.067,-0.004
0.006,0.967,0.013
0.076,0.972,-0.613
0.021,1.010,-0.111
0.133,0.975,-0.768
-0.033,0.960,0.113
0.048,0.963,0.174
0.218,1.060,-0.779
0.041,0.987,-0.546
0.155,0.984,-0.850
0.102,0.985,-0.634
0.003,0.961,-0.054
0.075,0.915,-0.824
0.059,0.977,-0.424
0.278,0.983,-1.239
0.057,0.962,-0.613
0.174,0.952,-0.740
0.112,1.000,-0.262
0.091,0.922,-0.446
0.044,0.970,-0.692
0.052,0.959,-0.321
0.075,0.974,0.067
0.092,0.994,-0.295
0.043,0.983,-0.282
0.219,1.013,-0.522
0.007,0.997,-0.338
0.031,1.013,-0.209
0.053,0.946,0.014
-0.132,1.012,0.867
0.195,0.980,-0.302
-0.078,0.975,0.193
-0.048,1.024,0.580
-0.126,0.931,0.324
-0.002,1.008,0.348
0.049,1.017,0.184
-0.041,1.021,0.214
0.122,1.011,-0.691
0.018,1.033,0.017
0.166,0.977,-0.816
0.001,0.994,-0.375
0.097,0.995,-0.476
-0.019,0.966,-0.000
0.024,1.001,-0.185
0.062,1.002,-0.354
-0.108,0.981,-0.556
0.022,0.997,-0.075
0.052,0.918,-0.482
0.048,0.995,-0.061
0.107,1.000,-0.771
0.146,1.000,-0.762
0.138,0.980,-0.608
0.031,0.932,-0.028
-0.002,0.931,0.026
-0.062,0.995,-0.451
0.071,0.988,-0.606
-0.016,1.050,0.234
0.137,0.952,-0.547
0.094,0.972,-0.536
-0.041,0.975,-0.468
0.045,0.973,-0.215
0.132,0.977,-0.555
0.003,0.989,-0.246
0.057,0.988,-0.224
0.145,0.982,-0.837
0.058,1.003,-0.390
0.148,0.978,-0.652
0.053,1.001,-0.404
0.117,0.985,-0.688
0.049,0.986,-0.085
0.062,0.987,-0.342
0.068,1.002,-0.052
0.056,1.017,-0.335
0.094,0.975,-0.725
0.038,1.017,-0.655
0.132,0.949,-0.624
0.017,0.974,-0.248
0.153,0.933,-0.674
0.062,0.944,-0.487
0.163,1.070,-0.358
0.122,1.001,-0.607
0.044,0.981,0.055
0.097,1.034,-0.597
0.034,0.979,-0.234
0.116,0.944,-0.192
0.035,0.963,-0.267
0.003,0.998,0.019
0.117,0.956,-0.633
0.041,1.003,-0.081
-0.112,0.893,0.222
0.051,0.976,-0.455
0.069,0.990,-0.039
0.112,0.969,-0.441
0.172,0.943,-0.617
0.202,0.942,-0.350
0.008,0.972,-0.369
0.048,1.018,-0.042
0.001,0.994,-0.009
0.073,0.969,-0.496
0.025,1.031,-0.356
0.039,0.947,-0.253
-0.005,0.983,-0.124
0.154,0.984,-0.643
0.095,0.997,-0.295
0.018,1.092,-0.279
0.132,1.003,-0.540
-0.056,0.981,0.072
0.177,0.991,-0.614
0.022,1.043,-0.085
0.128,1.049,-0.831
0.066,0.944,-0.352
0.162,0.985,-0.646
0.116,0.983,-0.573
-0.029,0.961,-0.029
0.014,0.866,0.061
0.082,0.972,-0.336
0.030,0.958,-0.408
0.021,1.005,-0.049
0.070,0.978,-0.247
0.125,1.020,-0.408
0.109,1.014,-0.212
-0.025,0.969,0.444
-0.030,0.965,0.250
-0.048,0.978,0.043
0.030,0.996,-0.232
-0.005,1.014,0.299
-0.072,0.975,-0.135
-0.007,1.029,0.235
-0.036,0.909,0.360
-0.066,1.074,0.387
-0.019,0.997,-0.209
0.016,0.971,-0.314
-0.051,1.013,0.320
-0.066,0.985,0.094
0.024,1.022,0.056
0.002,1.010,-0.106
0.021,1.070,0.090
-0.074,0.986,0.292
0.146,0.986,-0.287
-0.026,1.032,0.520
0.002,1.036,0.251
-0.087,1.103,0.192
-0.050,1.022,0.179
0.011,0.949,-0.057
0.001,1.035,0.434
-0.021,0.990,0.073
-0.108,1.058,-0.104
-0.016,1.023,0.197
-0.105,1.022,0.742
0.083,1.028,0.079
-0.042,1.023,0.071
-0.025,0.977,0.024
-0.038,1.016,0.333
0.042,0.969,0.142
0.047,0.967,0.083
0.022,0.940,-0.188
0.036,1.002,-0.482
0.143,1.014,-0.476
0.015,0.990,-0.008
0.075,0.971,0.119
0.041,0.916,-0.363
0.091,1.004,-0.507
0.101,1.010,-0.357
0.189,1.028,-0.180
0.109,0.963,-0.026
0.108,0.998,-0.993
0.055,1.002,-0.315
0.117,1.021,-0.312
-0.071,1.074,0.170
0.126,0.971,-0.295
0.019,1.006,-0.101
0.117,0.997,-0.622
-0.045,1.008,0.011
-0.003,1.066,-0.167
-0.073,0.994,-0.086
-0.079,1.001,0.413
0.070,0.986,-0.263
-0.035,1.025,0.141
0.026,1.070,-0.019
0.056,1.007,-0.412
-0.025,0.949,0.376
0.027,0.948,0.070
-0.050,1.027,0.158
0.075,0.974,-0.119
-0.048,1.038,0.594
0.028,0.961,-0.051
0.035,0.999,-0.219
0.156,1.012,-0.214
-0.054,1.052,0.346
0.095,0.993,-0.333
-0.058,0.935,-0.278
-0.011,0.981,0.172
0.015,0.969,-0.198
-0.059,1.013,0.449
-0.033,1.017,0.127
-0.122,0.981,0.688
0.064,0.996,-0.040
-0.017,1.018,0.246
0.063,1.003,-0.060
-0.091,1.030,0.440
0.042,1.012,0.486
0.004,1.044,0.051
-0.018,1.002,-0.081
0.038,1.027,-0.104
-0.005,1.044,0.010
-0.041,0.958,0.330
0.006,1.003,-0.053
0.079,0.970,-0.205
0.038,1.014,-0.155
0.063,0.959,-0.039
0.025,1.017,-0.109
-0.009,1.033,0.083
-0.036,0.982,0.268
-0.022,1.039,0.227
-0.006,0.964,-0.049
0.059,1.031,-0.206
-0.094,1.043,0.673
-0.104,1.061,0.541
-0.046,1.007,0.240
0.044,1.001,-0.396
-0.019,1.052,0.049
-0.073,0.984,0.431
0.192,0.907,-0.069
-0.030,0.989,-0.093
0.088,1.062,-0.000
-0.073,0.991,0.162
0.049,1.019,0.091
-0.085,0.911,0.483
0.040,0.983,-0.276
-0.074,1.012,0.177
-0.002,0.970,-0.009
-0.009,1.012,0.007
0.093,1.066,0.054
0.032,0.974,-0.341
-0.010,0.999,-0.029
-0.065,0.969,0.250
0.021,0.987,-0.032
0.011,1.076,0.072
0.095,0.970,-0.390
0.014,1.015,-0.025
0.035,1.003,-0.223
0.159,0.999,-0.706
0.032,0.990,-0.151
0.112,0.990,-0.268
0.080,0.993,-0.537
-0.026,0.989,-0.192
0.149,1.001,-0.669
-0.030,1.013,0.098
0.072,0.988,-0.345
0.040,1.022,-0.262
-0.032,0.987,0.084
0.109,1.051,-0.717
-0.072,1.011,0.189
0.157,0.984,-0.522
-0.077,1.093,0.456
0.031,0.969,-0.075
0.108,1.007,-0.249
-0.029,1.040,0.159
0.055,1.025,-0.253
0.041,0.992,-0.238
0.004,0.999,0.059
0.109,1.024,-0.776
0.040,0.998,-0.502
0.111,0.949,-0.456
0.082,0.963,-0.482
0.161,0.975,-0.649
-0.146,0.987,-0.219
-0.071,0.984,0.130
0.061,0.978,-0.176
-0.018,0.963,-0.250
0.036,1.039,-0.017
-0.125,0.953,0.549
0.025,1.000,0.416
0.068,0.925,-0.602
0.086,1.012,-0.539
0.086,1.001,-0.411
-0.038,0.906,-0.252
0.042,0.985,0.210
0.164,0.980,-0.843
0.125,1.010,-0.534
0.023,1.024,-0.058
-0.013,1.009,0.007
0.039,0.983,0.054
0.036,0.951,-0.170
0.072,0.993,-0.379
0.117,1.005,-0.292
0.071,0.970,-0.607
-0.033,0.950,-0.007
0.069,0.967,-0.420
0.155,0.987,-0.593
0.145,1.008,-0.585
0.068,0.855,-0.169
0.112,0.980,0.008
0.166,1.018,-0.309
0.005,0.978,-0.316
0.038,0.971,-0.406
0.030,0.959,-0.307
0.086,0.927,-0.205
0.073,0.963,-0.588
0.085,1.001,-0.624
0.120,1.035,-0.764
0.089,0.994,-0.126
0.114,0.955,-0.416
-0.029,1.027,0.166
-0.105,0.986,-0.149
0.198,1.010,-0.515
0.027,0.956,-0.236
0.092,0.927,-0.146
0.051,1.072,-0.191
0.188,0.959,-0.705
-0.015,1.001,-0.016
0.091,0.992,-0.176
-0.046,1.020,0.020
0.073,0.977,-0.193
0.085,0.946,-0.345
-0.011,0.994,0.067
0.030,1.025,-0.205
0.058,0.966,-0.428
0.053,0.933,-0.500
0.107,0.995,-0.325
-0.064,1.047,0.320
-0.021,0.999,0.059
0.058,0.973,-0.212
-0.094,1.077,0.187
0.141,1.006,-0.543
-0.063,0.974,0.002
-0.045,1.014,0.361
0.053,0.992,-0.772
-0.018,1.016,0.064
-0.076,0.974,0.006
-0.085,0.969,0.221
0.085,1.012,-0.173
0.072,1.027,-0.019
-0.027,1.027,0.307
-0.229,1.016,0.392
-0.076,1.011,0.458
-0.002,1.023,0.097
-0.012,1.027,0.275
-0.028,1.005,0.214
-0.066,0.969,-0.042
-0.216,0.960,0.513
0.037,1.022,-0.331
0.042,0.989,-0.006
0.095,0.992,-0.321
0.167,0.949,-0.391
0.057,0.916,-0.293
0.045,0.960,-0.197
0.071,1.020,-0.334
0.139,0.982,-0.446
0.135,1.008,-0.319
0.060,1.048,-0.066
0.153,0.980,-0.764
-0.020,0.988,0.058
0.095,0.970,-0.395
0.088,0.991,-0.212
0.007,1.001,0.048
0.074,0.993,-0.032
-0.084,0.965,-0.145
0.052,1.037,0.075
-0.114,0.971,0.170
0.062,0.978,-0.067
0.024,0.997,-0.170
-0.006,0.914,-0.350
0.004,1.052,0.090
-0.158,0.983,0.455
-0.043,1.040,0.553
0.078,1.003,-0.442
-0.067,0.969,0.014
0.024,1.019,0.261
0.077,0.983,0.171
-0.064,1.016,0.487
0.079,0.979,-0.359
-0.051,1.047,0.483
-0.037,1.008,-0.051
-0.012,0.981,0.362
-0.015,1.030,0.223
-0.069,1.040,0.285
0.010,0.973,0.165
-0.087,0.988,0.324
-0.086,0.993,0.367
0.048,1.012,-0.220
-0.080,0.985,0.208
-0.013,0.940,0.242
-0.057,1.035,0.554
0.007,0.982,-0.308
-0.013,0.970,-0.146
0.073,0.940,-0.384
0.028,0.950,-0.346
0.154,0.987,-0.693
0.053,0.983,-0.461
-0.009,1.001,0.091
0.134,0.947,-0.477
0.016,0.973,-0.376
0.091,1.000,-0.449
-0.003,1.066,-0.156
-0.024,1.024,-0.006
-0.060,1.001,0.444
0.001,1.062,0.129
-0.017,1.012,-0.234
-0.023,0.980,0.189
-0.011,0.996,0.016
0.081,1.016,-0.296
0.009,1.031,0.272
-0.006,0.996,0.205
-0.045,0.991,0.445
-0.011,1.046,0.020
0.012,1.030,0.133
-0.033,1.026,0.272
-0.042,0.995,0.304
-0.230,0.989,0.623
-0.063,0.996,0.044
-0.021,1.024,0.180
-0.054,0.957,0.344
0.035,0.991,0.149
-0.154,0.987,0.259
-0.039,0.989,0.061
0.029,0.984,-0.040
-0.044,1.032,0.173
0.059,1.021,-0.048
0.149,1.003,-0.118
-0.031,1.050,0.155
-0.052,1.039,0.299
-0.018,0.977,0.014
-0.061,0.979,-0.065
0.106,0.993,-0.655
0.136,1.010,-0.187
-0.067,0.983,0.202
0.038,1.001,-0.340
-0.018,0.945,-0.374
0.038,0.964,-0.112
0.031,0.988,-0.057
-0.072,0.965,-0.312
-0.004,1.022,-0.109
-0.024,0.978,0.171
-0.051,0.955,0.139
-0.081,0.969,0.093
-0.024,1.021,-0.308
0.048,0.998,-0.246
-0.010,0.963,0.003
0.000,0.969,-0.064
0.113,0.905,-0.446
0.104,1.058,-0.481
0.091,0.983,-0.438
0.053,0.983,-0.134
-0.023,0.948,0.069
0.111,0.940,-0.283
0.216,1.024,-0.501
-0.013,0.950,-0.253
-0.010,1.030,0.110
-0.035,0.995,0.113
-0.071,1.029,0.041
-0.051,1.046,-0.102
-0.057,0.982,0.337
-0.146,1.015,0.417
0.022,0.997,0.083
-0.020,1.056,-0.069
-0.032,0.912,0.267
0.014,1.064,0.106
-0.022,0.962,0.192
0.059,0.973,-0.255
-0.084,1.001,0.695
-0.050,1.067,0.348
-0.037,1.007,-0.003
0.094,0.996,-0.236
0.014,0.997,-0.013
0.006,0.949,-0.102
0.102,1.013,-0.474
0.023,0.984,-0.303
0.147,0.973,-0.346
-0.043,1.010,-0.088
0.119,0.971,-0.701
0.094,1.045,-0.583
0.017,1.021,0.124
0.283,0.917,-0.171
0.045,0.999,-0.449
0.103,0.989,-0.487
-0.058,1.063,0.044
0.006,0.969,0.005
0.114,0.926,-0.620
-0.036,1.010,-0.131
0.047,1.019,-0.026
-0.032,0.967,0.314
-0.002,1.011,0.234
-0.074,0.987,0.387
-0.072,1.008,0.023
0.049,0.961,-0.029
-0.065,0.969,0.311
-0.011,0.973,0.019
0.070,1.089,-0.090
0.048,0.996,-0.293
0.057,1.027,0.183
-0.083,0.993,0.197
0.172,1.061,-0.320
0.092,0.991,-0.499
-0.041,0.974,0.332
0.037,1.009,-0.326
-0.022,0.966,-0.236
0.108,0.920,-0.769
0.004,1.009,-0.280
0.159,0.928,-0.700
0.014,0.927,-0.511
0.072,0.993,-0.369
0.113,0.995,-0.352
-0.045,1.037,0.381
0.008,0.997,-0.266
-0.019,0.938,-0.318
-0.023,1.010,0.167
-0.089,0.974,0.359
-0.040,1.020,0.248
-0.024,0.972,-0.114
-0.014,0.993,0.233
-0.000,0.979,0.063
0.112,0.975,-0.631
-0.000,0.974,-0.014
0.135,0.977,-0.511
0.005,1.061,-0.202
0.109,0.951,-0.433
-0.139,0.995,0.449
0.067,0.999,-0.134
0.059,1.052,-0.334
0.021,1.015,-0.100
0.065,0.975,-0.120
0.013,1.019,0.096
-0.060,1.010,0.007
0.022,0.985,-0.333
-0.009,0.963,-0.173
-0.031,1.017,0.177
-0.156,0.991,0.426
0.025,1.005,-0.003
-0.093,1.015,0.711
-0.121,1.018,0.609
-0.145,1.035,0.515
-0.146,0.949,0.258
-0.009,1.022,0.284
-0.111,0.980,0.169
-0.032,1.010,0.399
-0.071,1.010,0.054
-0.099,0.976,0.055
-0.074,1.018,0.181
0.168,0.998,-0.423
0.024,1.021,0.081
-0.012,0.950,0.139
0.070,0.864,-0.312
-0.037,0.992,0.058
-0.052,1.010,0.127
-0.040,0.979,0.091
-0.078,0.950,0.040
-0.003,0.935,0.159
-0.065,0.999,0.031
0.086,1.000,-0.176
0.078,0.971,-0.108
0.078,0.966,-0.235
0.015,1.047,-0.252
0.024,0.944,-0.419
0.140,0.968,-0.630
0.121,1.027,-0.472
0.061,0.976,-0.165
0.050,0.999,-0.357
-0.003,0.999,0.032
0.074,0.924,-0.660
0.115,0.996,-0.429
0.211,0.991,-1.139
0.033,0.969,-0.206
0.134,0.984,-0.424
-0.149,1.069,0.131
0.085,0.942,-0.375
0.020,1.016,0.027
0.066,1.010,-0.460
0.143,0.976,-0.695
0.068,0.955,-0.586
0.028,0.960,-0.263
0.193,0.944,-0.832
0.035,1.023,-0.365
0.120,0.918,-0.427
0.127,0.959,-0.466
-0.012,1.010,-0.015
0.146,1.061,-0.240
-0.062,0.985,0.193
-0.042,1.016,0.519
-0.068,1.090,0.208
-0.026,1.010,0.438
-0.043,1.052,0.179
-0.093,1.021,0.391
-0.172,1.016,0.641
-0.119,0.990,0.351
0.116,1.047,-0.182
-0.143,1.030,0.072
0.002,1.039,-0.060
-0.061,0.999,-0.202
0.079,1.009,-0.469
0.044,0.954,-0.078
0.160,0.966,-0.496
0.119,0.979,-0.578
-0.056,1.008,-0.017
0.051,0.999,-0.437
0.016,1.007,-0.153
0.019,1.107,0.366
0.050,0.980,-0.349
0.100,0.971,-0.398
0.073,0.969,-0.287
0.113,1.011,-0.491
0.078,0.925,-0.266
0.026,0.988,-0.064
-0.033,0.999,0.208
-0.075,0.982,0.227
-0.077,1.017,-0.007
0.019,1.037,-0.077
-0.026,1.065,0.324
-0.093,1.010,-0.102
0.003,1.020,0.000
0.020,0.982,-0.193
0.016,1.041,0.071
-0.018,1.000,-0.108
-0.016,1.014,-0.066
0.038,0.983,-0.174
0.020,0.994,-0.352
0.098,0.980,-0.274
0.088,0.961,-0.594
0.141,1.010,-0.307
0.083,0.962,-0.310
0.015,0.981,0.007
0.007,0.964,0.019
0.018,1.004,-0.187
-0.052,1.007,0.088
0.063,0.988,-0.291
-0.104,0.989,0.131
-0.023,0.956,-0.179
-0.009,0.982,-0.270
0.024,1.017,-0.104
-0.009,1.017,0.141
-0.078,0.971,0.262
0.069,1.029,-0.240
-0.036,0.983,0.157
-0.121,1.032,0.277
-0.031,1.036,0.177
0.056,0.969,-0.036
0.021,1.022,0.249
-0.083,1.011,0.023
-0.082,1.030,0.157
-0.075,1.001,0.399
0.076,1.012,0.434
-0.022,1.046,0.415
-0.006,0.999,-0.190
0.006,1.027,0.057
-0.028,1.023,0.250
-0.129,1.039,0.251
0.042,0.985,-0.126
-0.217,1.040,0.728
0.043,0.960,-0.150
0.025,0.972,-0.199
0.083,1.032,-0.642
0.039,0.986,-0.373
-0.114,0.946,0.310
0.164,1.013,-0.558
0.027,0.975,-0.210
0.109,0.981,-0.618
0.098,0.979,-0.605
-0.036,0.937,0.065
0.135,0.979,-0.506
0.058,1.074,0.052
0.100,0.998,-0.541
-0.048,1.007,0.401
0.018,0.942,-0.447
0.089,0.989,-0.452
-0.210,0.945,0.330
-0.031,0.981,0.090
-0.080,1.033,0.178
-0.150,0.914,0.211
-0.010,0.989,0.032
-0.044,0.990,-0.029
0.088,0.971,-0.132
-0.030,0.970,0.001
-0.207,1.006,0.623
0.079,0.995,-0.486
-0.023,0.987,-0.104
0.083,1.001,-0.450
0.047,0.979,0.021
0.111,0.918,-0.329
0.138,0.973,-0.617
0.007,1.050,-0.284
0.088,0.979,-0.638
0.055,0.977,-0.318
0.035,0.947,-0.140
0.017,0.977,-0.336
0.032,0.997,-0.213
0.056,1.018,-0.281
-0.034,0.965,0.069
-0.029,1.020,-0.078
-0.032,1.022,0.375
-0.066,0.970,0.742
-0.039,1.028,0.331
-0.034,0.979,0.043
-0.086,1.007,0.312
-0.002,1.028,0.002
0.056,1.008,0.054
-0.055,1.019,0.037
0.108,0.981,-0.452
-0.004,1.031,0.112
-0.102,0.959,0.219
-0.275,1.026,0.372
0.099,1.006,-0.456
0.109,1.059,0.063
0.004,0.927,0.354
-0.109,1.014,0.411
-0.082,1.035,0.410
-0.068,0.979,0.015
0.004,0.988,0.165
-0.103,1.022,0.469
-0.011,0.999,0.077
-0.004,0.989,-0.042
-0.029,0.971,0.172
0.082,1.025,0.003
-0.128,1.002,0.524
0.061,1.006,-0.377
-0.012,0.939,-0.123
-0.040,0.953,0.121
0.010,0.940,-0.536
0.026,0.974,-0.261
0.044,0.931,-0.586
0.020,0.965,-0.250
0.130,0.959,-0.465
-0.131,1.049,-0.176
0.017,0.980,-0.095
0.000,1.015,-0.190
-0.139,1.019,0.346
0.057,1.025,0.152
0.049,0.937,-0.248
-0.006,0.987,-0.030
-0.059,1.047,0.303
-0.072,0.993,0.212
0.053,1.104,-0.149
0.121,0.949,-0.339
-0.049,1.009,0.475
-0.071,0.994,0.426
-0.080,1.048,0.277
-0.015,0.992,0.150
0.065,1.054,-0.010
-0.013,1.012,0.016
0.045,0.885,0.218
0.059,0.987,-0.221
0.040,1.034,-0.209
0.005,0.997,0.217
0.020,0.965,-0.411
-0.133,1.062,0.345
0.007,0.989,-0.002
-0.006,0.993,0.043
0.047,0.981,-0.169
0.056,1.038,-0.522
0.032,1.006,-0.007
0.068,1.004,-0.268
0.014,0.981,0.002
0.026,1.002,-0.215
-0.094,0.936,0.032
0.087,0.955,-0.480
-0.048,1.023,0.331
-0.073,0.946,-0.161
-0.076,0.987,0.501
0.104,0.968,-0.463
-0.071,0.984,0.209
0.021,0.941,-0.138
0.059,1.067,-0.421
-0.039,0.997,-0.127
0.018,0.983,0.104
-0.028,0.989,0.292
-0.020,1.038,0.136
0.000,1.084,0.105
0.085,1.000,-0.365
-0.049,0.983,0.051
-0.031,0.996,-0.039
0.032,1.016,-0.223
0.230,0.964,-0.210
-0.057,1.031,0.129
-0.143,0.983,0.158
0.091,0.990,-0.280
-0.100,1.005,0.885
-0.068,1.021,0.326
-0.009,1.010,0.056
-0.089,1.000,0.310
0.019,0.970,0.128
-0.018,0.998,-0.206
-0.045,1.033,0.470
0.053,1.021,-0.095
-0.133,0.944,-0.019
0.048,1.015,-0.011
0.067,0.983,-0.072
-0.050,0.970,0.527
0.112,1.015,-0.214
-0.050,0.978,0.085
0.003,1.010,0.206
-0.047,0.983,0.068
-0.028,0.975,0.437
0.025,0.983,0.289
-0.027,0.945,0.237
-0.010,1.046,0.274
-0.056,0.980,0.453
-0.013,1.000,-0.052
-0.062,1.051,0.347
-0.016,0.987,0.255
0.056,1.026,-0.371
-0.106,1.034,-0.092
-0.024,0.949,0.171
-0.091,1.026,0.280
0.003,0.971,0.155
0.008,1.001,0.147
-0.126,1.065,0.159
0.028,1.064,-0.031
-0.009,1.009,0.213
-0.067,0.992,-0.068
-0.023,0.994,0.181
-0.086,1.004,0.446
0.043,1.044,0.059
-0.104,0.988,0.654
-0.019,1.016,0.115
-0.146,0.976,0.884
0.054,0.978,0.159
-0.175,0.959,0.442
-0.021,1.022,0.577
0.010,0.989,0.337
0.025,0.964,-0.117
-0.037,1.007,0.143
0.021,1.005,0.102
0.209,1.005,-0.429
0.042,0.968,-0.276
0.088,0.969,-0.100
-0.021,0.980,-0.030
-0.013,1.062,0.350
-0.002,1.010,0.326
-0.015,1.075,0.351
-0.133,0.997,0.562
-0.014,1.014,0.079
-0.074,1.008,0.515
-0.036,1.026,0.427
0.063,1.057,0.014
0.019,0.957,-0.606
0.007,1.009,0.151
0.039,1.012,-0.584
-0.029,1.036,0.122
0.155,0.988,-0.372
-0.107,1.083,0.346
0.003,0.967,0.021
0.090,1.053,-0.253
0.121,0.989,-0.527
0.014,0.978,-0.285
0.107,0.912,-0.780
0.116,1.005,-0.376
0.311,1.095,-0.948
0.076,0.947,-0.393
0.081,0.966,-0.350
0.024,1.016,-0.604
0.081,1.004,-0.383
0.103,0.920,-0.328
0.006,0.983,-0.121
0.042,0.970,-0.429
0.098,1.018,-0.690
0.022,0.996,-0.124
0.020,0.906,-0.477
0.066,1.008,-0.524
0.002,1.032,0.198
-0.008,0.948,0.142
0.130,0.973,-0.251
0.040,1.043,-0.051
0.048,0.967,-0.534
0.166,0.969,-0.478
-0.011,0.979,0.071
0.030,0.986,-0.020
0.035,0.985,-0.045
0.022,1.044,0.217
0.029,0.953,-0.147
-0.063,0.999,0.589
0.057,1.029,-0.407
-0.012,1.005,0.221
0.069,0.982,-0.107
-0.030,1.008,0.107
-0.078,0.979,0.350
0.066,1.043,-0.048
-0.058,0.977,0.303
-0.097,1.050,0.243
0.017,1.010,0.091
-0.071,1.037,0.291
0.044,1.009,0.122
-0.007,1.004,-0.266
0.009,0.950,0.164
0.024,1.031,-0.229
-0.073,1.005,0.290
0.066,1.014,-0.079
-0.110,1.009,0.200
-0.022,1.020,0.432
-0.035,0.987,-0.117
-0.072,1.038,0.703
-0.066,1.052,0.122
-0.012,0.988,0.242
-0.121,0.980,0.266
-0.077,0.984,0.224
-0.026,0.987,0.420
-0.232,0.978,0.235
0.065,1.013,-0.303
0.015,1.036,0.290
0.005,1.035,0.144
-0.105,1.026,0.134
-0.116,1.006,0.355
-0.052,1.014,0.160
-0.123,0.977,0.303
-0.098,1.016,0.350
0.039,1.039,0.138
-0.025,1.046,0.123
-0.003,1.031,-0.051
-0.002,0.964,-0.147
0.016,1.008,-0.050
-0.063,1.012,0.024
0.032,0.985,-0.022
-0.056,0.999,0.002
-0.074,0.996,0.532
0.034,0.985,-0.206
-0.091,1.047,0.790
0.111,0.980,-0.236
-0.017,1.024,-0.031
0.062,0.911,-0.047
0.146,1.012,-0.469
0.040,1.016,0.170
0.079,0.961,-0.244
0.029,0.988,-0.267
0.007,0.941,0.091
0.037,0.987,0.136
-0.066,1.054,0.412
0.008,0.995,0.106
0.033,1.020,0.112
-0.053,1.058,0.093
-0.063,0.994,0.054
-0.102,1.073,0.328
-0.063,0.986,0.159
0.126,1.027,-0.637
-0.042,1.006,0.257
-0.111,1.007,0.208
-0.068,1.009,0.582
-0.038,0.965,0.249
0.001,1.045,0.183
0.028,1.004,0.159
-0.005,0.996,-0.018
0.025,1.062,0.019
0.000,1.035,-0.287
0.084,0.936,0.025
0.006,1.010,-0.259
-0.134,1.005,0.325
0.047,0.990,-0.083
0.020,0.967,0.166
-0.005,0.991,-0.479
-0.002,0.990,-0.145
0.077,0.986,0.036
0.031,1.005,0.086
-0.003,0.997,-0.018
-0.050,1.032,0.317
0.069,1.042,-0.034
0.053,1.038,0.271
-0.021,0.992,-0.166
-0.015,1.039,-0.139
0.184,1.019,0.110
-0.175,0.959,0.572
0.038,1.000,0.237
-0.024,0.983,0.250
-0.005,0.994,0.189
-0.147,0.962,0.365
-0.018,1.051,0.168
-0.159,0.960,0.705
-0.050,1.026,0.502
-0.108,0.994,0.354
-0.080,1.045,0.264
-0.126,1.014,0.393
0.207,1.050,-0.190
-0.050,0.997,0.102
0.043,0.952,-0.271
0.055,0.979,-0.200
0.124,1.000,-0.467
0.137,0.997,-0.700
0.042,0.911,-0.161
0.196,0.997,-0.462
0.060,0.980,-0.155
0.119,0.983,-0.497
0.019,0.886,-0.449
0.107,1.000,-0.509
-0.137,0.945,0.237
0.119,1.021,-0.488
0.013,1.027,0.147
0.072,1.048,-0.098
0.134,1.008,-0.298
-0.027,0.980,-0.100
-0.165,1.023,0.681
-0.012,1.039,0.207
-0.052,1.022,0.195
-0.000,0.968,0.367
0.019,0.994,-0.261
0.010,1.007,-0.219
0.142,0.968,-0.139
0.075,0.984,-0.071
-0.022,0.941,-0.008
-0.094,1.036,0.283
0.047,1.006,-0.500
0.156,1.008,-0.599
0.192,1.025,-0.563
0.017,1.033,-0.313
0.081,0.981,-0.305
0.000,0.994,-0.111
0.031,0.963,0.099
0.060,0.983,0.060
0.085,0.977,-0.251
0.044,0.979,-0.141
0.065,1.000,-0.148
0.108,1.050,-0.094
-0.104,1.004,0.460
0.155,0.997,-0.807
-0.045,1.021,-0.021
-0.041,1.042,0.384
0.081,1.023,0.112
-0.015,1.048,0.228
-0.036,0.982,0.004
0.010,0.966,0.041
-0.102,1.012,0.368
0.108,0.946,0.082
0.023,1.007,0.106
-0.034,1.019,0.239
-0.010,0.984,0.216
-0.058,1.009,0.458
-0.105,1.020,0.572
-0.087,0.991,0.144
0.027,0.935,-0.101
-0.049,0.993,0.271
0.164,0.984,-0.379
-0.024,0.940,-0.176
-0.019,0.973,0.207
0.085,0.967,-0.240
-0.052,0.962,-0.300
-0.002,0.993,-0.016
-0.013,1.019,0.193
0.029,1.013,-0.394
0.058,1.062,0.162
-0.006,0.990,0.112
-0.173,0.973,0.432
0.038,0.991,0.235
0.038,0.982,-0.122
-0.043,1.042,0.231
-0.011,1.043,0.098
-0.004,0.896,0.287
-0.027,0.996,0.013
-0.023,0.979,-0.026
0.029,0.944,-0.014
0.080,0.972,-0.195
0.040,1.010,-0.384
-0.030,1.024,0.076
0.085,0.964,-0.268
0.023,0.969,-0.195
0.126,0.979,-0.470
0.162,1.026,-0.523
-0.042,1.046,0.209
0.184,0.977,-0.778
-0.025,1.042,-0.175
-0.076,0.987,0.015
0.036,0.926,-0.207
-0.025,1.008,0.152
-0.105,0.995,0.435
-0.093,0.980,0.372
-0.002,0.986,0.083
-0.077,0.920,-0.020
-0.066,0.950,0.202
-0.060,0.987,0.033
0.085,0.994,-0.354
